 03:44:05:INFO     Start initialising all devices and sub-systems........
 03:44:05:INFO     Load I2C settings from INI file..........
 03:44:05:INFO     Check for SAD board
 03:44:05:ERROR    Error in writing value $90 to IOExpander
 03:44:05:INFO     Found PCB is a Standard board
 03:44:05:INFO     Reset the HERO with the I/O Expander
 03:44:05:ERROR    Error in writing value $30 to IOExpander
 03:44:06:ERROR    Error in writing value $F0 to IOExpander
 03:44:06:INFO     Device: ROM=True, Ident0: 3
 03:44:06:INFO     Check for SAD board
 03:44:06:ERROR    Error in writing value $90 to IOExpander
 03:44:06:INFO     Found PCB is a Standard board
 03:44:06:INFO     Reset the HERO with the I/O Expander
 03:44:06:ERROR    Error in writing value $30 to IOExpander
 03:44:06:ERROR    Error in writing value $F0 to IOExpander
 03:44:07:INFO     Amplifier is disabled, could not initialise.....
 03:44:07:INFO     Pre-Initialise the HERO subsystems.......
 03:44:07:INFO     Read Variant: $14:(0000 0000), Variant: Premium, Hardware ID: 0, Type: V1D06
 03:44:07:INFO     Set the Audio UseCase to: 2
 03:44:07:INFO     All devices and sub-systems are initialised, set global settings......
 03:44:07:INFO     Prepare for controlling FM defaults
 03:44:07:INFO     Read Current value from all ICC registers
 03:44:07:INFO     Send Delta's for FM
 03:44:07:INFO     Read Default value from all ICC registers
 03:44:07:INFO     Prepare for controlling AM defaults
 03:44:07:INFO     Read Current value from all ICC registers
 03:44:07:INFO     Send Delta's for AM
 03:44:07:INFO     Activate Device
 03:44:07:INFO     Set the ICC Tuner Band to: FM and frequency to: 89300 kHz
 03:44:07:INFO     Post-Initialise the HERO subsystems.......
 03:44:07:INFO     Initialise the Audio modules.............
 03:44:07:INFO     Set All audio scaling coefficients......
 03:44:07:INFO     Init DSP Controls.....
 03:44:07:INFO     Init Graphical Spectrum Analyser
 03:44:07:INFO     Init Volume
 03:44:07:INFO     Init Balance
 03:44:07:INFO     Init Fader
 03:44:07:INFO     Init the compressor expander
 03:44:07:INFO     Init Loudness
 03:44:07:INFO     Init Tone
 03:44:07:INFO     Init Graphic Equaliser
 03:44:08:INFO     Init Ph/Nav
 03:44:08:INFO     Init PHShift
 03:44:08:INFO     Init SrcScal
 03:44:08:INFO     Init Parametric Equaliser
 03:44:08:INFO     Init Super Position Module B
 03:44:08:INFO     Init Sine generator
 03:44:08:INFO     Init Noise generator
 03:44:08:INFO     Init Delay Lines
 03:44:08:INFO     Init Limiter
 03:44:08:INFO     Init Chime
 03:44:08:INFO     Enable Chime plus PDC
 03:44:09:INFO     Init Polyphonic Chime Generator
 03:44:09:INFO     PChime generator is enabled
 03:44:09:INFO     Init FastMute
 03:44:09:INFO     Init General Purpose Filters 1
 03:44:09:INFO     Init General Purpose Filters 2
 03:44:09:INFO     Init SubWoofer
 03:44:09:INFO     Init QPD module
 03:44:09:INFO     Init IO flags
 03:44:09:INFO     Init ClickClack module
 03:44:09:INFO     Init Mute
 03:44:10:INFO     Ready Initialising the Audio modules.............
 03:44:10:INFO     Found type: Radio Audio Premium
 03:44:10:INFO     System fully initialised, waiting for User Event........
 04:37:27:I2CW     S C6  F2 42 DA 07 F1 P 
 04:37:27:I2CW     S C6  F2 42 DC 08 07 P 
 04:37:27:I2CW     S C6  F2 42 DB 08 07 P 
 04:37:27:I2CW     S C6  F2 42 DA 07 F4 P 
 04:37:27:I2CW     S C6  F2 42 DC 08 06 P 
 04:37:27:I2CW     S C6  F2 42 DB 08 06 P 
 04:37:27:I2CW     S C6  F2 42 DA 07 F6 P 
 04:37:28:I2CW     S C6  F2 42 DC 08 05 P 
 04:37:28:I2CW     S C6  F2 42 DB 08 05 P 
 04:37:28:I2CW     S C6  F2 42 DA 07 F9 P 
 04:37:28:I2CW     S C6  F2 42 DC 08 04 P 
 04:37:28:I2CW     S C6  F2 42 DB 08 04 P 
 04:37:28:I2CW     S C6  F2 42 DA 07 FB P 
 04:37:28:I2CW     S C6  F2 42 DC 08 03 P 
 04:37:28:I2CW     S C6  F2 42 DB 08 03 P 
 04:37:28:I2CW     S C6  F2 42 DA 07 FD P 
 04:37:28:I2CW     S C6  F2 42 DC 08 02 P 
 04:37:28:I2CW     S C6  F2 42 DB 08 02 P 
 04:37:28:I2CW     S C6  F2 42 DA 07 FD P 
 04:37:28:I2CW     S C6  F2 42 DC 08 01 P 
 04:37:28:I2CW     S C6  F2 42 DB 08 01 P 
 04:37:37:INFO     Loading Settings from: C:\Program Files (x86)\NXP\TEF663x_2.52.1\TEF663x_V1C05V1D06_2_52.ini
 04:37:37:INFO     Load I2C settings from INI file..........
 04:37:46:INFO     Check for SAD board
 04:37:46:I2CW     S 46 n 90 P IOExpander
 04:37:46:ERROR    Error in writing value $90 to IOExpander
 04:37:46:INFO     Found PCB is a Standard board
 04:37:46:INFO     Reset the HERO with the I/O Expander
 04:37:46:I2CW     S 46 n 30 P IOExpander
 04:37:46:ERROR    Error in writing value $30 to IOExpander
 04:37:47:I2CW     S 46 n F0 P IOExpander
 04:37:47:ERROR    Error in writing value $F0 to IOExpander
 04:37:47:INFO     Device: ROM=True, Ident0: 3
 04:37:47:INFO     Check for SAD board
 04:37:47:I2CW     S 46 n 90 P IOExpander
 04:37:47:ERROR    Error in writing value $90 to IOExpander
 04:37:47:INFO     Found PCB is a Standard board
 04:37:47:INFO     Reset the HERO with the I/O Expander
 04:37:47:I2CW     S 46 n 30 P IOExpander
 04:37:47:ERROR    Error in writing value $30 to IOExpander
 04:37:47:I2CW     S 46 n F0 P IOExpander
 04:37:47:ERROR    Error in writing value $F0 to IOExpander
 04:37:48:INFO     Amplifier is disabled, could not initialise.....
 04:37:48:INFO     Pre-Initialise the HERO subsystems.......
 04:37:48:INFO     Read Variant: $14:(0000 0000), Variant: Premium, Hardware ID: 0, Type: V1D06
 04:37:48:INFO     Set the Audio UseCase to: 2
 04:37:48:I2CW     S C6  3F 20 P ,(Audio ICC_SYSTEM=$20 ) 
 04:37:48:I2CW     S C6  3F 20 P ,(Audio ICC_SYSTEM=$20 ) 
 04:37:48:I2CW     S C6  3F 20 P ,(Audio ICC_SYSTEM=$20 ) 
 04:37:48:I2CW     S C6  C9 02 01 P ,(Audio Special Feature=$02 $01 ) 
 04:37:48:INFO     All devices and sub-systems are initialised, set global settings......
 04:37:48:INFO     Prepare for controlling FM defaults
 04:37:48:I2CW     S C6  00 00 P ,(Tuning ICC_MODE=$00 ) 
 04:37:48:INFO     Read Current value from all ICC registers
 04:37:48:I2CW     S C6  C3 01 00 P ,(Audio Special Feature=$01 $00 ) 
 04:37:48:I2CW     S C6  C3 02 04 P ,(Audio Special Feature=$02 $04 ) 
 04:37:48:I2CW     S C6  C3 03 06 03 02 04 P ,(Audio Special Feature=$03 $06 $03 $02 $04 ) 
 04:37:48:I2CW     S C6  C3 03 06 03 02 04 P ,(Audio Special Feature=$03 $06 $03 $02 $04 ) 
 04:37:48:I2CW     S C6  C3 03 06 03 02 04 P ,(Audio Special Feature=$03 $06 $03 $02 $04 ) 
 04:37:48:I2CW     S C6  C3 03 06 03 02 04 P ,(Audio Special Feature=$03 $06 $03 $02 $04 ) 
 04:37:48:INFO     Send Delta's for FM
 04:37:48:INFO     Read Default value from all ICC registers
 04:37:48:INFO     Prepare for controlling AM defaults
 04:37:48:I2CW     S C6  00 02 P ,(Tuning ICC_MODE=$02 ) 
 04:37:48:INFO     Read Current value from all ICC registers
 04:37:48:INFO     Send Delta's for AM
 04:37:49:INFO     Activate Device
 04:37:49:INFO     Set the ICC Tuner Band to: FM and frequency to: 89300 kHz
 04:37:49:I2CW     S C6  00 10 22 E2 P ,(Tuning ICC_MODE=$10 $22 $E2 ) 
 04:37:49:I2CW     S C6  C3 01 00 P ,(Audio Special Feature=$01 $00 ) 
 04:37:49:I2CW     S C6  C3 02 04 P ,(Audio Special Feature=$02 $04 ) 
 04:37:49:I2CW     S C6  C3 03 06 03 02 04 P ,(Audio Special Feature=$03 $06 $03 $02 $04 ) 
 04:37:49:I2CW     S C6  C3 03 06 03 02 04 P ,(Audio Special Feature=$03 $06 $03 $02 $04 ) 
 04:37:49:I2CW     S C6  C3 03 06 03 02 04 P ,(Audio Special Feature=$03 $06 $03 $02 $04 ) 
 04:37:49:I2CW     S C6  C3 03 06 03 02 04 P ,(Audio Special Feature=$03 $06 $03 $02 $04 ) 
 04:37:49:INFO     Post-Initialise the HERO subsystems.......
 04:37:49:INFO     Initialise the Audio modules.............
 04:37:49:INFO     Set All audio scaling coefficients......
 04:37:49:I2CW     S C6  F2 02 8C 08 00 91 P 
 04:37:49:I2CW     S C6  F2 43 02 04 00 P 
 04:37:49:I2CW     S C6  F2 43 03 04 00 P 
 04:37:49:I2CW     S C6  F2 43 04 04 00 P 
 04:37:49:I2CW     S C6  F2 43 05 04 00 P 
 04:37:49:I2CW     S C6  F2 02 8F 20 01 22 P 
 04:37:49:I2CW     S C6  F2 42 FD 07 FF P 
 04:37:49:I2CW     S C6  F2 42 FE 07 FF P 
 04:37:49:I2CW     S C6  F2 42 FF 07 FF P 
 04:37:49:I2CW     S C6  F2 43 00 07 FF P 
 04:37:49:I2CW     S C6  F2 43 01 07 FF P 
 04:37:49:I2CW     S C6  F2 43 06 01 00 P 
 04:37:49:INFO     Init DSP Controls.....
 04:37:49:I2CW     S C6  A9 0A 05 P ,(Audio Special Feature=$0A $05 ) 
 04:37:49:I2CW     S C6  A9 0B 05 P ,(Audio Special Feature=$0B $05 ) 
 04:37:49:I2CW     S C6  A9 0C 05 P ,(Audio Special Feature=$0C $05 ) 
 04:37:49:I2CW     S C6  A9 14 05 P ,(Audio Special Feature=$14 $05 ) 
 04:37:49:I2CW     S C6  A9 15 05 P ,(Audio Special Feature=$15 $05 ) 
 04:37:49:I2CW     S C6  A9 16 05 P ,(Audio Special Feature=$16 $05 ) 
 04:37:49:I2CW     S C6  A9 17 05 P ,(Audio Special Feature=$17 $05 ) 
 04:37:49:I2CW     S C6  A9 18 05 P ,(Audio Special Feature=$18 $05 ) 
 04:37:49:I2CW     S C6  A9 1F 02 P ,(Audio Special Feature=$1F $02 ) 
 04:37:49:I2CW     S C6  A9 00 00 P ,(Audio Special Feature=$00 $00 ) 
 04:37:49:I2CW     S C6  A9 01 05 P ,(Audio Special Feature=$01 $05 ) 
 04:37:49:I2CW     S C6  A9 02 00 P ,(Audio Special Feature=$02 $00 ) 
 04:37:49:I2CW     S C6  A9 03 00 P ,(Audio Special Feature=$03 $00 ) 
 04:37:49:I2CW     S C6  A9 1E 00 P ,(Audio Special Feature=$1E $00 ) 
 04:37:49:I2CW     S C6  A9 28 00 P ,(Audio Special Feature=$28 $00 ) 
 04:37:49:I2CW     S C6  A9 32 00 P ,(Audio Special Feature=$32 $00 ) 
 04:37:49:I2CW     S C6  A9 33 00 P ,(Audio Special Feature=$33 $00 ) 
 04:37:49:I2CW     S C6  F2 05 CA 00 03 2B P 
 04:37:49:I2CW     S C6  F2 04 87 00 02 F2 P 
 04:37:49:I2CW     S C6  F2 04 88 00 02 F4 P 
 04:37:49:I2CW     S C6  F2 04 89 00 02 F2 P 
 04:37:49:I2CW     S C6  F2 04 8A 00 02 F2 P 
 04:37:49:I2CW     S C6  F2 04 8A 00 02 F2 P 
 04:37:49:I2CW     S C6  F2 04 8A 00 02 F2 P 
 04:37:49:I2CW     S C6  20 00 P ,(Audio ICC_P_INPUT=$00 ) 
 04:37:49:I2CW     S C6  28 0A P ,(Audio ICC_S_INPUT=$0A ) 
 04:37:49:I2CW     S C6  C2 03 00 P ,(Audio Special Feature=$03 $00 ) 
 04:37:49:I2CW     S C6  C2 04 05 05 P ,(Audio Special Feature=$04 $05 $05 ) 
 04:37:49:I2CW     S C6  C2 04 05 05 P ,(Audio Special Feature=$04 $05 $05 ) 
 04:37:49:INFO     Init Graphical Spectrum Analyser
 04:37:49:I2CW     S C6  F2 05 F3 00 03 2E P 
 04:37:49:I2CW     S C6  F2 46 96 01 1B P 
 04:37:49:I2CW     S C6  F2 46 99 00 01 P 
 04:37:49:I2CW     S C6  F2 46 95 02 37 P 
 04:37:49:I2CW     S C6  F2 46 98 0C 02 P 
 04:37:50:I2CW     S C6  F2 46 94 05 22 P 
 04:37:50:I2CW     S C6  F2 46 97 07 FD P 
 04:37:50:I2CW     S C6  F2 46 9C 02 32 P 
 04:37:50:I2CW     S C6  F2 46 9F 00 02 P 
 04:37:50:I2CW     S C6  F2 46 9B 04 64 P 
 04:37:50:I2CW     S C6  F2 46 9E 0C 04 P 
 04:37:50:I2CW     S C6  F2 46 9A 01 04 P 
 04:37:50:I2CW     S C6  F2 46 9D 07 FB P 
 04:37:50:I2CW     S C6  F2 46 A2 04 50 P 
 04:37:50:I2CW     S C6  F2 46 A5 00 04 P 
 04:37:50:I2CW     S C6  F2 46 A1 00 A0 P 
 04:37:50:I2CW     S C6  F2 46 A4 0C 09 P 
 04:37:50:I2CW     S C6  F2 46 A0 05 07 P 
 04:37:50:I2CW     S C6  F2 46 A3 07 F5 P 
 04:37:50:I2CW     S C6  F2 46 A8 00 09 P 
 04:37:50:I2CW     S C6  F2 46 A7 0C 12 P 
 04:37:50:I2CW     S C6  F2 46 A6 07 E9 P 
 04:37:50:I2CW     S C6  F2 46 AB 00 12 P 
 04:37:50:I2CW     S C6  F2 46 AA 0C 24 P 
 04:37:50:I2CW     S C6  F2 46 A9 07 C8 P 
 04:37:50:I2CW     S C6  F2 46 AE 00 23 P 
 04:37:50:I2CW     S C6  F2 46 AD 0C 46 P 
 04:37:50:I2CW     S C6  F2 46 AC 07 6A P 
 04:37:50:I2CW     S C6  F2 46 B1 00 44 P 
 04:37:50:I2CW     S C6  F2 46 B0 0C 88 P 
 04:37:50:I2CW     S C6  F2 46 AF 06 4A P 
 04:37:50:I2CW     S C6  F2 46 B4 00 80 P 
 04:37:50:I2CW     S C6  F2 46 B3 0C FF P 
 04:37:50:I2CW     S C6  F2 46 B2 02 ED P 
 04:37:50:I2CW     S C6  F2 46 B7 00 EA P 
 04:37:50:I2CW     S C6  F2 46 B6 0D D4 P 
 04:37:50:I2CW     S C6  F2 46 B5 0B FB P 
 04:37:50:I2CW     S C6  F2 46 93 01 00 P 
 04:37:50:I2CW     S C6  F2 46 CA 02 2C 08 44 P 
 04:37:50:I2CW     S C6  F2 46 CC 06 A3 00 84 P 
 04:37:50:I2CW     S C6  F2 02 B9 00 00 50 P 
 04:37:50:I2CW     S C6  F2 02 B9 00 00 5E P 
 04:37:50:I2CW     S C6  F2 02 B9 00 00 66 P 
 04:37:50:INFO     Init Volume
 04:37:50:I2CW     S C6  F2 02 B9 00 00 CA P 
 04:37:50:I2CW     S C6  F2 43 8D 0F FF P 
 04:37:50:I2CW     S C6  F2 43 8E 0F FF P 
 04:37:50:I2CW     S C6  F2 43 8F 0F FF P 
 04:37:50:I2CW     S C6  F2 43 90 0F FF P 
 04:37:50:I2CW     S C6  F2 43 91 0F FF P 
 04:37:50:I2CW     S C6  F2 43 88 0F FF P 
 04:37:50:I2CW     S C6  F2 43 89 0F FF P 
 04:37:50:I2CW     S C6  F2 43 8C 0F FF P 
 04:37:50:I2CW     S C6  F2 43 9B 0F FF P 
 04:37:50:I2CW     S C6  F2 43 9C 0F FF P 
 04:37:50:I2CW     S C6  F2 43 9D 0F FF P 
 04:37:50:I2CW     S C6  F2 43 9E 0F FF P 
 04:37:50:I2CW     S C6  F2 43 A1 0F FF P 
 04:37:50:I2CW     S C6  F2 43 A2 0F FF P 
 04:37:50:I2CW     S C6  F2 43 9F 0F FF P 
 04:37:50:I2CW     S C6  F2 43 93 0F FF P 
 04:37:50:I2CW     S C6  F2 43 94 0F FF P 
 04:37:50:I2CW     S C6  F2 43 95 0F FF P 
 04:37:50:I2CW     S C6  F2 43 96 0F FF P 
 04:37:50:I2CW     S C6  F2 43 97 0F FF P 
 04:37:51:I2CW     S C6  F2 43 92 0F FF P 
 04:37:51:I2CW     S C6  F2 43 98 0F FF P 
 04:37:51:I2CW     S C6  F2 43 99 0F FF P 
 04:37:51:I2CW     S C6  F2 43 9A 0F FF P 
 04:37:51:I2CW     S C6  F2 43 A0 0F FF P 
 04:37:51:I2CW     S C6  F2 43 8A 0F FF P 
 04:37:51:I2CW     S C6  F2 43 8B 0F FF P 
 04:37:51:I2CW     S C6  F2 43 AB 0F FF P 
 04:37:51:I2CW     S C6  F2 43 AC 0F FF P 
 04:37:51:I2CW     S C6  F2 43 AD 0F FF P 
 04:37:51:I2CW     S C6  F2 43 AE 0F FF P 
 04:37:51:I2CW     S C6  F2 43 A3 0F FF P 
 04:37:51:I2CW     S C6  F2 43 A4 0F FF P 
 04:37:51:I2CW     S C6  F2 43 A5 0F FF P 
 04:37:51:I2CW     S C6  F2 43 A6 0F FF P 
 04:37:51:I2CW     S C6  F2 43 AF 07 FA P 
 04:37:51:I2CW     S C6  F2 43 B0 00 06 P 
 04:37:51:I2CW     S C6  F2 43 24 04 00 P 
 04:37:51:I2CW     S C6  F2 43 25 04 00 P 
 04:37:51:I2CW     S C6  F2 43 26 04 00 P 
 04:37:51:I2CW     S C6  F2 43 27 04 00 P 
 04:37:51:I2CW     S C6  F2 43 28 04 00 P 
 04:37:51:I2CW     S C6  F2 43 29 04 00 P 
 04:37:51:I2CW     S C6  F2 43 2A 04 00 P 
 04:37:51:I2CW     S C6  F2 43 2B 04 00 P 
 04:37:51:I2CW     S C6  F2 43 2C 04 00 P 
 04:37:51:I2CW     S C6  F2 43 2D 04 00 P 
 04:37:51:I2CW     S C6  F2 02 89 00 00 00 P 
 04:37:51:INFO     Init Balance
 04:37:51:I2CW     S C6  F2 42 F9 07 FF P 
 04:37:51:I2CW     S C6  F2 42 FA 07 FF P 
 04:37:51:I2CW     S C6  F2 42 F7 07 FF P 
 04:37:51:I2CW     S C6  F2 42 F8 07 FF P 
 04:37:51:INFO     Init Fader
 04:37:51:I2CW     S C6  F2 42 F5 07 FF P 
 04:37:51:I2CW     S C6  F2 42 F6 07 FF P 
 04:37:51:INFO     Init the compressor expander
 04:37:51:I2CW     S C6  F2 43 83 00 00 P 
 04:37:51:I2CW     S C6  F2 04 E3 80 00 00 P 
 04:37:51:I2CW     S C6  F2 43 85 00 1D P 
 04:37:51:I2CW     S C6  F2 43 86 00 1D P 
 04:37:51:I2CW     S C6  F2 43 84 07 C6 P 
 04:37:51:I2CW     S C6  F2 43 75 05 96 07 FF P 
 04:37:51:I2CW     S C6  F2 43 73 02 6A 00 00 P 
 04:37:51:INFO     Init Loudness
 04:37:51:I2CW     S C6  F2 02 B9 00 00 B0 P 
 04:37:51:I2CW     S C6  F2 45 99 07 FF P 
 04:37:51:I2CW     S C6  F2 45 98 07 FF P 
 04:37:51:I2CW     S C6  F2 45 9C 02 B6 08 09 P 
 04:37:51:I2CW     S C6  F2 45 9E 02 73 00 12 P 
 04:37:51:I2CW     S C6  F2 45 A3 02 B6 08 09 P 
 04:37:51:I2CW     S C6  F2 45 A5 02 73 00 12 P 
 04:37:51:I2CW     S C6  F2 45 AE 04 00 P 
 04:37:51:INFO     Init Tone
 04:37:51:I2CW     S C6  F2 42 CE 03 ED 07 63 00 00 00 00 00 09 00 4E 00 09 00 4E 00 00 00 00 00 00 P 
 04:37:51:I2CW     S C6  F2 02 B8 00 06 05 P 
 04:37:51:I2CW     S C6  F2 02 B9 00 00 0B P 
 04:37:51:I2CW     S C6  F2 42 CE 03 ED 07 63 00 00 00 00 00 09 00 4E 00 09 00 4E 00 00 00 00 00 00 P 
 04:37:51:I2CW     S C6  F2 02 B8 00 06 22 P 
 04:37:51:I2CW     S C6  F2 02 B9 00 00 0B P 
 04:37:51:I2CW     S C6  F2 42 CE 07 85 00 09 0C 6E 03 62 00 37 01 B1 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 05 FD P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:52:I2CW     S C6  F2 42 CE 07 85 00 09 0C 6E 03 62 00 37 01 B1 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 06 1A P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:52:I2CW     S C6  F2 42 CE 01 D5 00 00 02 EA 0D 16 00 00 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 06 10 P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 06 P 
 04:37:52:I2CW     S C6  F2 42 CE 01 D5 00 00 02 EA 0D 16 00 00 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 06 2D P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 06 P 
 04:37:52:I2CW     S C6  F2 42 DA 07 E8 P 
 04:37:52:I2CW     S C6  F2 42 DC 08 0C P 
 04:37:52:I2CW     S C6  F2 42 DB 08 0C P 
 04:37:52:I2CW     S C6  F2 42 DD 07 FF P 
 04:37:52:I2CW     S C6  F2 42 DF 08 01 P 
 04:37:52:I2CW     S C6  F2 42 DE 08 01 P 
 04:37:52:INFO     Init Graphic Equaliser
 04:37:52:I2CW     S C6  F2 42 CE 05 13 00 03 02 26 0C 07 05 6F 07 F8 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 05 3F P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:52:I2CW     S C6  F2 43 48 07 FF P 
 04:37:52:I2CW     S C6  F2 42 CE 03 13 00 0E 06 27 0C 1C 03 4A 07 E2 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 05 46 P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:52:I2CW     S C6  F2 43 48 07 FF P 
 04:37:52:I2CW     S C6  F2 42 CE 01 B1 00 37 03 62 0C 6E 00 09 07 85 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 05 4D P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:52:I2CW     S C6  F2 43 48 07 FF P 
 04:37:52:I2CW     S C6  F2 42 CE 00 BE 0D 7C 05 D9 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 05 54 P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 04 P 
 04:37:52:I2CW     S C6  F2 43 48 07 FF P 
 04:37:52:I2CW     S C6  F2 42 CE 01 E8 0F D1 0E F4 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 05 58 P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 04 P 
 04:37:52:I2CW     S C6  F2 43 48 07 FF P 
 04:37:52:INFO     Init Ph/Nav
 04:37:52:I2CW     S C6  F2 42 CE 01 A2 00 44 01 A2 00 44 00 00 00 00 04 BB 03 77 00 00 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 06 37 P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 0A P 
 04:37:52:I2CW     S C6  F2 42 CE 03 B4 00 80 03 B4 00 80 00 00 00 00 00 98 02 FF 00 00 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 06 41 P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 0A P 
 04:37:52:I2CW     S C6  F2 42 CE 01 A2 00 44 01 A2 00 44 00 00 00 00 04 BB 03 77 00 00 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 06 4B P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 0A P 
 04:37:52:I2CW     S C6  F2 42 CE 03 B4 00 80 03 B4 00 80 00 00 00 00 00 98 02 FF 00 00 00 00 P 
 04:37:52:I2CW     S C6  F2 02 B8 00 06 55 P 
 04:37:52:I2CW     S C6  F2 02 B9 00 00 0A P 
 04:37:52:INFO     Init PHShift
 04:37:52:I2CW     S C6  F2 43 4D 07 FF P 
 04:37:52:I2CW     S C6  F2 43 4E 07 FF P 
 04:37:52:I2CW     S C6  F2 43 4F 07 FF P 
 04:37:52:I2CW     S C6  F2 43 50 07 FF P 
 04:37:52:I2CW     S C6  F2 43 51 07 FF P 
 04:37:53:I2CW     S C6  F2 43 52 07 FF P 
 04:37:53:INFO     Init SrcScal
 04:37:53:I2CW     S C6  F2 42 FB 04 00 P 
 04:37:53:I2CW     S C6  F2 43 54 04 00 P 
 04:37:53:INFO     Init Parametric Equaliser
 04:37:53:I2CW     S C6  F2 42 CE 01 F2 00 07 03 E4 0C 0E 02 75 07 F1 00 00 P 
 04:37:53:I2CW     S C6  F2 02 B8 00 03 E7 P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:53:I2CW     S C6  F2 42 CE 03 13 00 0E 06 27 0C 1C 03 4A 07 E2 00 00 P 
 04:37:53:I2CW     S C6  F2 02 B8 00 03 EE P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:53:I2CW     S C6  F2 42 CE 02 F7 00 1C 05 EE 0C 38 00 35 07 C4 00 00 P 
 04:37:53:I2CW     S C6  F2 02 B8 00 03 F5 P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:53:I2CW     S C6  F2 42 CE 01 B1 00 37 03 62 0C 6E 00 09 07 85 00 00 P 
 04:37:53:I2CW     S C6  F2 02 B8 00 03 FC P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:53:I2CW     S C6  F2 42 CE 00 00 04 00 00 E2 09 01 03 9D 03 2E 07 1E 06 FE 04 62 0C D1 P 
 04:37:53:I2CW     S C6  F2 02 B8 00 04 59 P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 0A P 
 04:37:53:I2CW     S C6  F2 42 CE 00 00 04 00 04 6C 0A 26 06 70 02 83 03 94 05 D9 01 8F 0D 7C P 
 04:37:53:I2CW     S C6  F2 02 B8 00 04 63 P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 0A P 
 04:37:53:I2CW     S C6  F2 42 CE 00 00 04 00 05 B7 0C A2 05 58 01 7E 02 49 03 5D 02 A8 0E 81 P 
 04:37:53:I2CW     S C6  F2 02 B8 00 04 6D P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 0A P 
 04:37:53:I2CW     S C6  F2 42 CE 01 F2 00 07 03 E4 0C 0E 02 75 07 F1 00 00 P 
 04:37:53:I2CW     S C6  F2 02 B8 00 04 03 P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:53:I2CW     S C6  F2 42 CE 03 13 00 0E 06 27 0C 1C 03 4A 07 E2 00 00 P 
 04:37:53:I2CW     S C6  F2 02 B8 00 04 0A P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:53:I2CW     S C6  F2 42 CE 02 F7 00 1C 05 EE 0C 38 00 35 07 C4 00 00 P 
 04:37:53:I2CW     S C6  F2 02 B8 00 04 11 P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:53:I2CW     S C6  F2 42 CE 01 B1 00 37 03 62 0C 6E 00 09 07 85 00 00 P 
 04:37:53:I2CW     S C6  F2 02 B8 00 04 18 P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 07 P 
 04:37:53:I2CW     S C6  F2 42 CE 00 00 04 00 00 E2 09 01 03 9D 03 2E 07 1E 06 FE 04 62 0C D1 P 
 04:37:53:I2CW     S C6  F2 02 B8 00 04 77 P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 0A P 
 04:37:53:I2CW     S C6  F2 42 CE 00 00 04 00 04 6C 0A 26 06 70 02 83 03 94 05 D9 01 8F 0D 7C P 
 04:37:53:I2CW     S C6  F2 02 B8 00 04 81 P 
 04:37:53:I2CW     S C6  F2 02 B9 00 00 0A P 
 04:37:54:I2CW     S C6  F2 42 CE 00 00 04 00 05 B7 0C A2 05 58 01 7E 02 49 03 5D 02 A8 0E 81 P 
 04:37:54:I2CW     S C6  F2 02 B8 00 04 8B P 
